2026-05-11 18:50:05,139 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 04:00:16,786 WARNING  JSON error attempt 1 for DEADNESS IN OUR CHURCHES.doc: Expecting ',' delimiter: line 126 column 6 (char 3466)
2026-05-12 04:00:26,394 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 04:00:26,396 WARNING  JSON error attempt 2 for DEADNESS IN OUR CHURCHES.doc: Expecting ',' delimiter: line 126 column 6 (char 3376)
2026-05-12 04:59:55,459 INFO     Retrying request to /v1/messages in 0.456953 seconds
2026-05-12 05:00:04,284 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 05:00:04,285 WARNING  JSON error attempt 3 for DEADNESS IN OUR CHURCHES.doc: Expecting ',' delimiter: line 126 column 6 (char 3337)
2026-05-12 06:59:57,697 INFO     Retrying request to /v1/messages in 0.398804 seconds
2026-05-12 07:00:07,581 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:00:07,582 WARNING  JSON error attempt 1 for WHEN THE LORD COMES.doc: Expecting ',' delimiter: line 126 column 6 (char 3237)
2026-05-12 07:00:15,631 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:00:15,632 WARNING  JSON error attempt 2 for WHEN THE LORD COMES.doc: Expecting ',' delimiter: line 118 column 6 (char 3065)
2026-05-12 07:00:24,136 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:00:24,184 WARNING  JSON error attempt 3 for WHEN THE LORD COMES.doc: Expecting ',' delimiter: line 118 column 6 (char 3043)
2026-05-12 07:00:34,603 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:00:34,604 WARNING  JSON error attempt 1 for The Coming World Dictator.doc: Expecting ',' delimiter: line 114 column 6 (char 3574)
2026-05-12 07:00:43,182 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:00:43,183 WARNING  JSON error attempt 2 for The Coming World Dictator.doc: Expecting ',' delimiter: line 114 column 6 (char 3446)
2026-05-12 07:00:52,153 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:00:52,154 WARNING  JSON error attempt 3 for The Coming World Dictator.doc: Expecting ',' delimiter: line 122 column 6 (char 3592)
2026-05-12 07:01:03,718 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:01:03,719 WARNING  JSON error attempt 1 for 07-Preparing for Victory (3-14-10pm).pdf: Expecting ',' delimiter: line 118 column 6 (char 3519)
2026-05-12 07:01:12,531 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:01:12,532 WARNING  JSON error attempt 2 for 07-Preparing for Victory (3-14-10pm).pdf: Expecting ',' delimiter: line 113 column 6 (char 3448)
2026-05-12 07:01:22,289 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:01:22,344 WARNING  JSON error attempt 3 for 07-Preparing for Victory (3-14-10pm).pdf: Expecting ',' delimiter: line 118 column 6 (char 3411)
2026-05-12 07:01:33,410 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:01:33,470 WARNING  JSON error attempt 1 for What About Hell.doc: Expecting ',' delimiter: line 118 column 6 (char 3621)
2026-05-12 07:01:45,260 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 07:01:45,290 WARNING  JSON error attempt 2 for What About Hell.doc: Expecting ',' delimiter: line 118 column 6 (char 3570)
2026-05-12 08:10:17,487 INFO     Retrying request to /v1/messages in 0.478181 seconds
2026-05-12 08:10:26,923 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:10:26,924 WARNING  JSON error attempt 3 for What About Hell.doc: Expecting ',' delimiter: line 117 column 6 (char 3689)
2026-05-12 08:10:37,430 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:10:37,432 WARNING  JSON error attempt 1 for STUMBLING OVER THE TRUTH.doc: Expecting ',' delimiter: line 118 column 6 (char 3549)
2026-05-12 08:10:45,839 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:10:45,841 WARNING  JSON error attempt 2 for STUMBLING OVER THE TRUTH.doc: Expecting ',' delimiter: line 118 column 6 (char 3502)
2026-05-12 08:10:57,517 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:10:57,579 WARNING  JSON error attempt 3 for STUMBLING OVER THE TRUTH.doc: Expecting ',' delimiter: line 118 column 6 (char 3376)
2026-05-12 08:11:07,388 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:11:07,390 WARNING  JSON error attempt 1 for Walking With God.doc: Expecting ',' delimiter: line 110 column 6 (char 3322)
2026-05-12 08:11:15,216 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:11:15,275 WARNING  JSON error attempt 2 for Walking With God.doc: Expecting ',' delimiter: line 110 column 6 (char 3371)
2026-05-12 08:11:23,576 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:11:23,578 WARNING  JSON error attempt 3 for Walking With God.doc: Expecting ',' delimiter: line 118 column 6 (char 3372)
2026-05-12 08:11:34,111 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:11:34,112 WARNING  JSON error attempt 1 for 11-The Worship Of The Church.docx: Expecting ',' delimiter: line 102 column 6 (char 3210)
2026-05-12 08:11:43,175 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:11:43,177 WARNING  JSON error attempt 2 for 11-The Worship Of The Church.docx: Expecting ',' delimiter: line 106 column 6 (char 3207)
2026-05-12 08:11:52,946 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:11:52,947 WARNING  JSON error attempt 3 for 11-The Worship Of The Church.docx: Expecting ',' delimiter: line 113 column 6 (char 3766)
2026-05-12 08:12:06,701 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:12:16,022 ERROR    AuthMetadataPluginCallback "<google.auth.transport.grpc.AuthMetadataPlugin object at 0x00000220CBF36BA0>" raised exception!
Traceback (most recent call last):
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\connectionpool.py", line 787, in urlopen
    response = self._make_request(
        conn,
    ...<10 lines>...
        **response_kw,
    )
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\connectionpool.py", line 534, in _make_request
    response = conn.getresponse()
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\connection.py", line 571, in getresponse
    httplib_response = super().getresponse()
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\http\client.py", line 1450, in getresponse
    response.begin()
    ~~~~~~~~~~~~~~^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\http\client.py", line 336, in begin
    version, status, reason = self._read_status()
                              ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\http\client.py", line 297, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
               ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\socket.py", line 725, in readinto
    return self._sock.recv_into(b)
           ~~~~~~~~~~~~~~~~~~~~^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\ssl.py", line 1304, in recv_into
    return self.read(nbytes, buffer)
           ~~~~~~~~~^^^^^^^^^^^^^^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\ssl.py", line 1138, in read
    return self._sslobj.read(len, buffer)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\requests\adapters.py", line 645, in send
    resp = conn.urlopen(
        method=request.method,
    ...<9 lines>...
        chunked=chunked,
    )
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\connectionpool.py", line 841, in urlopen
    retries = retries.increment(
        method, url, error=new_e, _pool=self, _stacktrace=sys.exc_info()[2]
    )
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\util\retry.py", line 490, in increment
    raise reraise(type(error), error, _stacktrace)
          ~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\util\util.py", line 38, in reraise
    raise value.with_traceback(tb)
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\connectionpool.py", line 787, in urlopen
    response = self._make_request(
        conn,
    ...<10 lines>...
        **response_kw,
    )
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\connectionpool.py", line 534, in _make_request
    response = conn.getresponse()
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\urllib3\connection.py", line 571, in getresponse
    httplib_response = super().getresponse()
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\http\client.py", line 1450, in getresponse
    response.begin()
    ~~~~~~~~~~~~~~^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\http\client.py", line 336, in begin
    version, status, reason = self._read_status()
                              ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\http\client.py", line 297, in _read_status
    line = str(self.fp.readline(_MAXLINE + 1), "iso-8859-1")
               ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\socket.py", line 725, in readinto
    return self._sock.recv_into(b)
           ~~~~~~~~~~~~~~~~~~~~^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\ssl.py", line 1304, in recv_into
    return self.read(nbytes, buffer)
           ~~~~~~~~~^^^^^^^^^^^^^^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\ssl.py", line 1138, in read
    return self._sslobj.read(len, buffer)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
urllib3.exceptions.ProtocolError: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\auth\transport\requests.py", line 188, in __call__
    response = self.session.request(
        method, url, data=body, headers=headers, timeout=timeout, **kwargs
    )
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\requests\sessions.py", line 592, in request
    resp = self.send(prep, **send_kwargs)
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\requests\sessions.py", line 706, in send
    r = adapter.send(request, **kwargs)
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\requests\adapters.py", line 660, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\grpc\_plugin_wrapping.py", line 105, in __call__
    self._metadata_plugin(
    ~~~~~~~~~~~~~~~~~~~~~^
        context, _AuthMetadataPluginCallback(callback_state, callback)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\auth\transport\grpc.py", line 93, in __call__
    callback(self._get_authorization_headers(context), None)
             ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\auth\transport\grpc.py", line 79, in _get_authorization_headers
    self._credentials.before_request(
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        self._request, context.method_name, context.service_url, headers
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\auth\credentials.py", line 469, in before_request
    self._blocking_refresh(request)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\auth\credentials.py", line 203, in _blocking_refresh
    self.refresh(request)
    ~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\auth\credentials.py", line 482, in refresh
    self._perform_refresh_token(request)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\oauth2\service_account.py", line 460, in _perform_refresh_token
    access_token, expiry, _ = _client.jwt_grant(
                              ~~~~~~~~~~~~~~~~~^
        request, self._token_uri, assertion
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\oauth2\_client.py", line 307, in jwt_grant
    response_data = _token_endpoint_request(
        request,
    ...<5 lines>...
        },
    )
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\oauth2\_client.py", line 267, in _token_endpoint_request
    ) = _token_endpoint_request_no_throw(
        ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        request,
        ^^^^^^^^
    ...<6 lines>...
        **kwargs
        ^^^^^^^^
    )
    ^
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\oauth2\_client.py", line 196, in _token_endpoint_request_no_throw
    response = request(
        method="POST", url=token_uri, headers=headers_to_use, body=body, **kwargs
    )
  File "C:\Users\WilliamHawley\AppData\Local\Python\pythoncore-3.14-64\Lib\site-packages\google\auth\transport\requests.py", line 195, in __call__
    raise new_exc from caught_exc
google.auth.exceptions.TransportError: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2026-05-12 08:12:55,004 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:12:55,006 WARNING  JSON error attempt 1 for A Friend of God.doc: Expecting ',' delimiter: line 118 column 6 (char 3355)
2026-05-12 08:13:04,001 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:13:04,003 WARNING  JSON error attempt 2 for A Friend of God.doc: Expecting ',' delimiter: line 118 column 6 (char 3236)
2026-05-12 08:13:13,926 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:13:13,927 WARNING  JSON error attempt 3 for A Friend of God.doc: Expecting ',' delimiter: line 118 column 6 (char 3444)
2026-05-12 08:13:24,023 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:13:24,025 WARNING  JSON error attempt 1 for 6-The Pastor And His Ministry.doc: Expecting ',' delimiter: line 118 column 6 (char 3383)
2026-05-12 08:13:31,778 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:13:31,780 WARNING  JSON error attempt 2 for 6-The Pastor And His Ministry.doc: Expecting ',' delimiter: line 118 column 6 (char 3206)
2026-05-12 08:13:40,542 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:13:40,543 WARNING  JSON error attempt 3 for 6-The Pastor And His Ministry.doc: Expecting ',' delimiter: line 118 column 6 (char 3253)
2026-05-12 08:13:50,552 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:13:50,553 WARNING  JSON error attempt 1 for Why I Preach The Resurrection of Christ.doc: Expecting ',' delimiter: line 118 column 6 (char 3380)
2026-05-12 08:13:58,859 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:13:58,860 WARNING  JSON error attempt 2 for Why I Preach The Resurrection of Christ.doc: Expecting ',' delimiter: line 118 column 6 (char 3337)
2026-05-12 08:14:07,871 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:14:07,872 WARNING  JSON error attempt 3 for Why I Preach The Resurrection of Christ.doc: Expecting ',' delimiter: line 118 column 6 (char 3393)
2026-05-12 08:14:17,642 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:14:17,643 WARNING  JSON error attempt 1 for 2- The Wondrous Works Of God.docx: Expecting ',' delimiter: line 118 column 6 (char 3361)
2026-05-12 08:14:25,296 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:14:25,297 WARNING  JSON error attempt 2 for 2- The Wondrous Works Of God.docx: Expecting ',' delimiter: line 118 column 6 (char 3255)
2026-05-12 08:14:33,631 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:14:33,638 WARNING  JSON error attempt 3 for 2- The Wondrous Works Of God.docx: Expecting ',' delimiter: line 118 column 6 (char 3489)
2026-05-12 08:14:44,656 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:14:44,658 WARNING  JSON error attempt 1 for 2009-We Have Hope In Christ.docx: Expecting ',' delimiter: line 106 column 6 (char 3541)
2026-05-12 08:14:52,989 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:14:52,990 WARNING  JSON error attempt 2 for 2009-We Have Hope In Christ.docx: Expecting ',' delimiter: line 110 column 6 (char 3354)
2026-05-12 08:15:02,467 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:15:02,468 WARNING  JSON error attempt 3 for 2009-We Have Hope In Christ.docx: Expecting ',' delimiter: line 117 column 6 (char 3526)
2026-05-12 08:15:13,137 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:15:13,138 WARNING  JSON error attempt 1 for Brotherly Kindness.doc: Expecting ',' delimiter: line 118 column 6 (char 3564)
2026-05-12 08:15:21,348 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:15:21,349 WARNING  JSON error attempt 2 for Brotherly Kindness.doc: Expecting ',' delimiter: line 118 column 6 (char 3437)
2026-05-12 08:15:30,744 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:15:30,746 WARNING  JSON error attempt 3 for Brotherly Kindness.doc: Expecting ',' delimiter: line 117 column 6 (char 3456)
2026-05-12 08:15:41,881 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:15:41,882 WARNING  JSON error attempt 1 for Will We Die For Jesus.doc: Expecting ',' delimiter: line 114 column 6 (char 3617)
2026-05-12 08:15:50,377 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:15:50,380 WARNING  JSON error attempt 2 for Will We Die For Jesus.doc: Expecting ',' delimiter: line 110 column 6 (char 3588)
2026-05-12 08:15:59,799 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:15:59,801 WARNING  JSON error attempt 3 for Will We Die For Jesus.doc: Expecting ',' delimiter: line 110 column 6 (char 3491)
2026-05-12 08:16:09,594 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:16:09,596 WARNING  JSON error attempt 1 for THANKSGIVING.doc: Expecting ',' delimiter: line 118 column 6 (char 3478)
2026-05-12 08:16:17,760 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:16:17,760 WARNING  JSON error attempt 2 for THANKSGIVING.doc: Expecting ',' delimiter: line 118 column 6 (char 3434)
2026-05-12 08:16:26,799 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:16:26,800 WARNING  JSON error attempt 3 for THANKSGIVING.doc: Expecting ',' delimiter: line 118 column 6 (char 3549)
2026-05-12 08:16:36,986 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:16:36,988 WARNING  JSON error attempt 1 for THE OLD RUGGED CROSS.doc: Expecting ',' delimiter: line 122 column 6 (char 3539)
2026-05-12 08:16:44,888 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:16:44,890 WARNING  JSON error attempt 2 for THE OLD RUGGED CROSS.doc: Expecting ',' delimiter: line 122 column 6 (char 3300)
2026-05-12 08:16:54,066 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:16:54,067 WARNING  JSON error attempt 3 for THE OLD RUGGED CROSS.doc: Expecting ',' delimiter: line 122 column 6 (char 3190)
2026-05-12 08:17:05,325 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:17:05,326 WARNING  JSON error attempt 1 for The Tree In the Midst.doc: Expecting ',' delimiter: line 110 column 6 (char 3303)
2026-05-12 08:17:14,845 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:17:14,846 WARNING  JSON error attempt 2 for The Tree In the Midst.doc: Expecting ',' delimiter: line 36 column 165 (char 3426)
2026-05-12 08:17:25,487 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:17:25,488 WARNING  JSON error attempt 3 for The Tree In the Midst.doc: Expecting ',' delimiter: line 110 column 6 (char 3459)
2026-05-12 08:17:37,016 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:17:37,017 WARNING  JSON error attempt 1 for Will You Deny Jesus.doc: Expecting ',' delimiter: line 110 column 6 (char 3166)
2026-05-12 08:17:47,434 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:17:47,436 WARNING  JSON error attempt 2 for Will You Deny Jesus.doc: Expecting ',' delimiter: line 118 column 6 (char 3487)
2026-05-12 08:18:00,262 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:18:00,263 WARNING  JSON error attempt 3 for Will You Deny Jesus.doc: Expecting ',' delimiter: line 118 column 6 (char 3425)
2026-05-12 08:18:11,539 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:18:11,540 WARNING  JSON error attempt 1 for Worthy Is the Lam1.doc: Expecting ',' delimiter: line 118 column 6 (char 3258)
2026-05-12 08:18:20,632 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:18:20,636 WARNING  JSON error attempt 2 for Worthy Is the Lam1.doc: Expecting ',' delimiter: line 118 column 6 (char 3280)
2026-05-12 08:18:31,745 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:18:31,746 WARNING  JSON error attempt 3 for Worthy Is the Lam1.doc: Expecting ',' delimiter: line 126 column 6 (char 3470)
2026-05-12 08:18:42,348 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:18:42,349 WARNING  JSON error attempt 1 for TWO MEN SITTING AT A GATE.docx: Expecting ',' delimiter: line 112 column 6 (char 3340)
2026-05-12 08:18:50,828 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:18:50,829 WARNING  JSON error attempt 2 for TWO MEN SITTING AT A GATE.docx: Expecting ',' delimiter: line 113 column 6 (char 3563)
2026-05-12 08:19:00,038 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:19:00,040 WARNING  JSON error attempt 3 for TWO MEN SITTING AT A GATE.docx: Expecting ',' delimiter: line 116 column 6 (char 3432)
2026-05-12 08:19:10,125 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:19:10,126 WARNING  JSON error attempt 1 for 1-1-1-Saints.doc: Expecting ',' delimiter: line 112 column 6 (char 3366)
2026-05-12 08:19:18,654 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:19:18,655 WARNING  JSON error attempt 2 for 1-1-1-Saints.doc: Expecting ',' delimiter: line 109 column 6 (char 3607)
2026-05-12 08:19:28,035 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:19:28,037 WARNING  JSON error attempt 3 for 1-1-1-Saints.doc: Expecting ',' delimiter: line 108 column 6 (char 3380)
2026-05-12 08:19:39,106 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:19:39,107 WARNING  JSON error attempt 1 for A Friend of God.doc: Expecting ',' delimiter: line 118 column 6 (char 3332)
2026-05-12 08:19:47,762 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:19:47,763 WARNING  JSON error attempt 2 for A Friend of God.doc: Expecting ',' delimiter: line 118 column 6 (char 3240)
2026-05-12 08:19:57,720 INFO     HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2026-05-12 08:19:57,721 WARNING  JSON error attempt 3 for A Friend of God.doc: Expecting ',' delimiter: line 118 column 6 (char 3308)
